step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639236,0.017094,4.689720,0.020641,0.0,0.000020
100,2.937344,0.302707,5.059383,0.021352,0.5,0.001000
200,0.039587,1.000000,3.868378,0.505338,1.0,0.001000
300,0.006694,1.000000,3.822766,0.506050,1.5,0.001000
400,0.002206,1.000000,3.780044,0.506050,2.0,0.001000
500,0.000799,1.000000,3.780752,0.506050,2.5,0.001000
600,0.000295,1.000000,3.809042,0.507473,3.0,0.001000
700,0.000111,1.000000,3.876034,0.507473,3.5,0.001000
800,0.000042,1.000000,3.945474,0.506762,4.0,0.001000
900,0.000016,1.000000,4.035553,0.506762,4.5,0.001000
1000,0.000006,1.000000,4.172434,0.506050,5.0,0.001000
1100,0.000002,1.000000,4.266656,0.506762,5.5,0.001000
1200,0.001337,1.000000,4.438656,0.506050,6.0,0.001000
1300,0.000693,1.000000,4.255614,0.506050,6.4,0.001000
1400,0.000363,1.000000,4.077682,0.506050,6.9,0.001000
1500,0.000182,1.000000,3.926610,0.506050,7.4,0.001000
1600,0.000094,1.000000,3.850199,0.506050,7.9,0.001000
1700,0.000045,1.000000,3.873670,0.506762,8.4,0.001000
1800,0.000020,1.000000,3.969086,0.506762,8.8,0.001000
1900,0.000008,1.000000,4.100513,0.507473,9.3,0.001000
2000,0.049958,0.996439,4.430063,0.501779,9.8,0.001000
2100,0.001199,1.000000,4.306866,0.506050,10.3,0.001000
2200,0.000620,1.000000,4.128547,0.506050,10.8,0.001000
2300,0.000290,1.000000,3.942481,0.506762,11.3,0.001000
2400,0.000146,1.000000,3.794876,0.507473,11.7,0.001000
2500,0.000081,1.000000,3.741893,0.506762,12.2,0.001000
2600,0.000041,1.000000,3.791761,0.507473,12.7,0.001000
2700,0.000018,1.000000,3.922452,0.508185,13.2,0.001000
2800,0.063779,0.999288,4.332736,0.501068,13.7,0.001000
2900,0.003058,1.000000,4.203928,0.506050,14.2,0.001000
3000,0.001167,1.000000,4.030902,0.506050,14.7,0.001000
3100,0.000447,1.000000,3.844141,0.506050,15.2,0.001000
3200,0.000215,1.000000,3.713418,0.506050,15.7,0.001000
3300,0.012600,1.000000,3.932108,0.506050,16.2,0.001000
3400,0.001924,1.000000,3.809739,0.507473,16.7,0.001000
3500,0.000881,1.000000,3.675681,0.508185,17.2,0.001000
3600,0.000427,1.000000,3.585464,0.507473,17.7,0.001000
3700,0.000213,1.000000,3.599577,0.507473,18.1,0.001000
3800,0.000100,1.000000,3.684230,0.509609,18.6,0.001000
3900,0.000039,1.000000,3.805496,0.508897,19.1,0.001000
4000,0.007588,1.000000,4.078679,0.506050,19.6,0.001000
4100,0.002155,1.000000,3.928100,0.506050,20.1,0.001000
4200,0.000814,1.000000,3.767567,0.506050,20.6,0.001000
4300,0.000353,1.000000,3.637348,0.506762,21.1,0.001000
4400,0.000191,1.000000,3.599357,0.507473,21.6,0.001000
4500,0.000102,1.000000,3.656457,0.507473,22.1,0.001000
4600,0.700898,0.852564,4.451529,0.366548,22.6,0.001000
4700,0.004475,1.000000,3.903692,0.506050,23.1,0.001000
4800,0.001689,1.000000,3.737094,0.506050,23.6,0.001000
4900,0.000637,1.000000,3.572912,0.506050,24.1,0.001000
5000,0.000321,1.000000,3.510051,0.506762,24.6,0.001000
5100,0.000182,1.000000,3.552979,0.507473,25.1,0.001000
5200,0.008964,1.000000,3.770205,0.506762,25.6,0.001000
5300,0.002574,1.000000,3.654081,0.506762,26.0,0.001000
5400,0.000870,1.000000,3.539812,0.507473,26.5,0.001000
5500,0.000388,1.000000,3.509000,0.508897,27.0,0.001000
5600,0.068140,0.997863,3.788501,0.503203,27.5,0.001000
5700,0.002362,1.000000,3.579436,0.508185,28.0,0.001000
5800,0.001061,1.000000,3.478496,0.509609,28.5,0.001000
5900,0.000477,1.000000,3.432305,0.511032,29.0,0.001000
6000,0.000235,1.000000,3.489394,0.509609,29.5,0.001000
6100,0.000108,1.000000,3.605572,0.510320,30.0,0.001000
6200,0.000045,1.000000,3.753876,0.510320,30.5,0.001000
6300,0.000018,1.000000,3.962795,0.509609,31.0,0.001000
6400,0.000007,1.000000,4.133849,0.509609,31.5,0.001000
6500,2.085946,0.550570,4.542940,0.237722,32.0,0.001000
6600,0.004258,1.000000,3.850894,0.508185,32.5,0.001000
6700,0.001939,1.000000,3.768588,0.509609,32.9,0.001000
