step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.639241,0.017094,4.689726,0.020641,0.0,0.000020
100,2.913551,0.304843,5.076249,0.023488,0.5,0.001000
200,0.032562,1.000000,3.991662,0.505338,1.0,0.001000
300,0.005004,1.000000,4.043104,0.506050,1.5,0.001000
400,0.001534,1.000000,4.083254,0.506050,2.0,0.001000
500,0.000514,1.000000,4.145424,0.506050,2.5,0.001000
600,0.000177,1.000000,4.213273,0.507473,3.0,0.001000
700,0.000064,1.000000,4.301992,0.507473,3.4,0.001000
800,0.000023,1.000000,4.397509,0.506762,3.9,0.001000
900,0.000008,1.000000,4.508402,0.506762,4.4,0.001000
1000,0.000003,1.000000,4.636595,0.507473,4.9,0.001000
1100,0.000001,1.000000,4.774024,0.506762,5.4,0.001000
1200,0.000000,1.000000,4.909875,0.506050,5.9,0.001000
1300,0.000000,1.000000,5.019095,0.506762,6.4,0.001000
1400,0.000000,1.000000,5.046891,0.506762,6.9,0.001000
1500,0.000000,1.000000,5.003551,0.506762,7.4,0.001000
1600,0.000000,1.000000,4.980919,0.506762,7.9,0.001000
1700,0.000000,1.000000,4.932809,0.506050,8.3,0.001000
1800,0.000000,1.000000,4.916703,0.506762,8.9,0.001000
1900,0.000000,1.000000,4.865953,0.507473,9.3,0.001000
2000,0.005870,1.000000,5.787362,0.506050,9.8,0.001000
2100,0.000160,1.000000,5.833530,0.506050,10.3,0.001000
2200,0.000073,1.000000,5.774090,0.506050,10.8,0.001000
2300,0.000034,1.000000,5.709591,0.506050,11.3,0.001000
2400,0.000015,1.000000,5.636753,0.506050,11.9,0.001000
2500,0.000007,1.000000,5.568347,0.506050,12.4,0.001000
2600,0.000003,1.000000,5.492090,0.506050,12.9,0.001000
2700,0.000001,1.000000,5.421598,0.506050,13.4,0.001000
2800,0.000001,1.000000,5.367962,0.506050,13.9,0.001000
2900,0.000000,1.000000,5.338983,0.506050,14.3,0.001000
3000,0.000000,1.000000,5.290137,0.506050,14.8,0.001000
3100,0.000000,1.000000,5.184796,0.506050,15.3,0.001000
3200,0.000000,1.000000,5.078817,0.506050,15.8,0.001000
3300,0.000000,1.000000,5.016443,0.506762,16.3,0.001000
3400,0.000000,1.000000,4.939823,0.506050,16.8,0.001000
3500,0.000000,1.000000,4.929704,0.506762,17.3,0.001000
3600,0.000000,1.000000,4.894421,0.506050,17.7,0.001000
3700,0.002133,1.000000,6.105414,0.506050,18.2,0.001000
3800,0.000080,1.000000,6.108039,0.506050,18.7,0.001000
3900,0.000036,1.000000,6.056655,0.506050,19.2,0.001000
4000,0.000016,1.000000,6.009803,0.506050,19.7,0.001000
4100,0.000007,1.000000,5.964374,0.506050,20.2,0.001000
4200,0.000003,1.000000,5.912728,0.506050,20.7,0.001000
4300,0.000001,1.000000,5.848999,0.506050,21.2,0.001000
4400,0.000001,1.000000,5.773483,0.506050,21.7,0.001000
4500,0.000000,1.000000,5.670505,0.506050,22.2,0.001000
4600,0.000000,1.000000,5.476262,0.506050,22.7,0.001000
4700,0.000000,1.000000,5.207956,0.506050,23.2,0.001000
4800,0.000000,1.000000,4.973373,0.506050,23.6,0.001000
4900,0.000000,1.000000,4.888526,0.506050,24.2,0.001000
5000,0.000000,1.000000,4.821051,0.506050,24.6,0.001000
5100,0.000000,1.000000,4.813358,0.506050,25.2,0.001000
5200,0.000000,1.000000,4.825211,0.506050,25.6,0.001000
5300,0.001683,1.000000,6.225332,0.506050,26.1,0.001000
5400,0.000103,1.000000,6.225998,0.506050,26.6,0.001000
5500,0.000047,1.000000,6.181086,0.506050,27.2,0.001000
5600,0.000021,1.000000,6.146519,0.506050,27.6,0.001000
5700,0.000009,1.000000,6.114603,0.506050,28.1,0.001000
5800,0.000004,1.000000,6.075771,0.506050,28.6,0.001000
5900,0.000001,1.000000,6.024968,0.506050,29.1,0.001000
6000,0.000001,1.000000,5.950572,0.506050,29.6,0.001000
6100,0.000000,1.000000,5.819611,0.506050,30.0,0.001000
6200,0.000000,1.000000,5.568028,0.506050,30.5,0.001000
6300,0.000000,1.000000,5.227662,0.506050,31.0,0.001000
6400,0.000000,1.000000,4.964641,0.506050,31.5,0.001000
6500,0.000000,1.000000,4.865486,0.506050,32.0,0.001000
