step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,4.908697,0.015597,4.938756,0.013363,0.0,0.000020
100,3.814002,0.126560,4.885221,0.007572,0.5,0.001000
200,0.782322,0.897950,3.940598,0.385746,1.0,0.001000
300,0.047249,1.000000,3.220705,0.502004,1.5,0.001000
400,0.017520,1.000000,3.074370,0.502004,1.9,0.001000
500,0.007042,1.000000,3.003593,0.502895,2.4,0.001000
600,0.041859,1.000000,3.165951,0.502004,2.9,0.001000
700,0.004899,1.000000,2.893201,0.502450,3.4,0.001000
800,0.003543,1.000000,2.849395,0.503341,3.9,0.001000
900,0.002107,1.000000,2.972147,0.505122,4.3,0.001000
1000,0.020177,1.000000,2.724842,0.504677,4.8,0.001000
1100,0.190633,0.995544,2.626907,0.506904,5.3,0.001000
1200,0.017219,1.000000,2.286672,0.512249,5.8,0.001000
1300,0.013494,1.000000,2.325466,0.511804,6.3,0.001000
1400,0.101911,0.999554,1.745360,0.560356,6.7,0.001000
1500,0.022214,1.000000,1.447899,0.587973,7.2,0.001000
1600,0.013679,1.000000,1.559839,0.575501,7.7,0.001000
1700,0.041344,1.000000,0.603032,0.862806,8.2,0.001000
1800,0.016940,1.000000,0.407402,0.934967,8.7,0.001000
1900,0.197835,0.996435,0.582321,0.902004,9.2,0.001000
2000,0.022935,1.000000,0.074898,0.999555,9.7,0.001000
2100,0.013218,1.000000,0.041269,0.999109,10.2,0.001000
2200,0.007522,1.000000,0.020778,0.999555,10.7,0.001000
2300,0.278173,0.968806,0.456602,0.922494,11.1,0.001000
2400,0.012617,1.000000,0.023411,1.000000,11.6,0.001000
2500,0.010188,1.000000,0.015893,1.000000,12.1,0.001000
2600,0.026461,1.000000,0.044167,0.999555,12.6,0.001000
2700,0.016604,1.000000,0.022723,1.000000,13.1,0.001000
2800,0.011007,1.000000,0.013909,1.000000,13.6,0.001000
2900,0.020823,1.000000,0.027468,1.000000,14.1,0.001000
