step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.229219,0.007440,5.256682,0.009139,0.0,0.000020
100,4.518241,0.026786,4.729813,0.003613,0.6,0.001000
200,3.682017,0.214073,5.220969,0.017641,1.3,0.001000
300,2.507389,0.485969,4.788795,0.093730,1.8,0.001000
400,1.303958,0.758503,3.686749,0.265675,2.5,0.001000
500,0.520656,0.951743,2.236221,0.456111,3.1,0.001000
600,0.221730,0.992347,1.396610,0.577046,3.7,0.001000
700,0.093703,1.000000,0.617256,0.845271,4.3,0.001000
800,0.043922,1.000000,0.231215,0.982572,4.9,0.001000
900,0.019593,1.000000,0.054612,0.999787,5.5,0.001000
1000,0.011305,1.000000,0.023094,0.999787,6.1,0.001000
1100,0.006103,1.000000,0.010135,1.000000,6.7,0.001000
1200,0.003562,1.000000,0.005056,1.000000,7.3,0.001000
1300,0.001896,1.000000,0.002427,1.000000,7.9,0.001000
1400,0.002291,1.000000,0.003374,0.999787,8.5,0.001000
1500,0.001731,1.000000,0.002203,1.000000,9.1,0.001000
1600,0.002141,1.000000,0.003125,0.999787,9.7,0.001000
1700,0.001156,1.000000,0.001197,1.000000,10.3,0.001000
1800,0.000887,1.000000,0.001074,1.000000,10.9,0.001000
1900,0.002273,1.000000,0.002731,1.000000,11.5,0.001000
2000,0.001111,1.000000,0.001439,1.000000,12.1,0.001000
2100,0.001408,1.000000,0.001689,1.000000,12.8,0.001000
2200,0.002373,0.999787,0.002620,1.000000,13.4,0.001000
2300,0.001975,1.000000,0.002110,1.000000,14.0,0.001000
2400,0.001473,1.000000,0.002197,0.999787,14.6,0.001000
2500,0.001342,1.000000,0.001575,1.000000,15.2,0.001000
2600,0.001687,1.000000,0.002087,1.000000,15.8,0.001000
2700,0.001746,1.000000,0.002383,0.999787,16.4,0.001000
2800,0.000964,1.000000,0.001105,1.000000,17.0,0.001000
2900,0.001420,1.000000,0.001709,1.000000,17.6,0.001000
3000,0.002514,1.000000,0.002927,1.000000,18.2,0.001000
3100,0.002445,1.000000,0.003103,0.999787,18.9,0.001000
3200,0.001377,1.000000,0.001763,0.999787,19.5,0.001000
3300,0.001122,1.000000,0.001348,1.000000,20.1,0.001000
3400,0.002512,1.000000,0.003055,1.000000,20.7,0.001000
3500,0.000934,1.000000,0.001281,1.000000,21.3,0.001000
3600,0.001666,1.000000,0.001840,1.000000,21.9,0.001000
3700,0.000999,1.000000,0.001199,1.000000,22.5,0.001000
3800,0.000843,1.000000,0.000994,1.000000,23.1,0.001000
3900,0.000757,1.000000,0.000854,1.000000,23.7,0.001000
4000,0.001214,1.000000,0.001365,1.000000,24.3,0.001000
4100,0.001420,1.000000,0.001668,1.000000,24.9,0.001000
4200,0.000791,1.000000,0.000921,1.000000,25.5,0.001000
4300,0.001420,1.000000,0.001599,1.000000,26.1,0.001000
4400,0.001129,1.000000,0.001294,1.000000,26.7,0.001000
4500,0.001193,1.000000,0.001464,1.000000,27.3,0.001000
4600,0.001460,1.000000,0.001768,1.000000,27.9,0.001000
4700,0.001858,1.000000,0.002330,1.000000,28.5,0.001000
4800,0.001522,1.000000,0.001954,1.000000,29.1,0.001000
4900,0.001365,1.000000,0.001610,1.000000,29.7,0.001000
5000,0.000914,1.000000,0.001072,1.000000,30.4,0.001000
5100,0.001220,1.000000,0.001379,1.000000,31.0,0.001000
5200,0.001320,1.000000,0.001546,1.000000,31.6,0.001000
5300,0.000899,1.000000,0.001014,1.000000,32.2,0.001000
5400,0.002189,1.000000,0.003261,0.999787,32.9,0.001000
5500,0.001087,1.000000,0.001282,1.000000,33.4,0.001000
5600,0.001402,1.000000,0.001502,1.000000,34.0,0.001000
5700,0.001232,1.000000,0.001324,1.000000,34.6,0.001000
5800,0.001811,1.000000,0.002127,1.000000,35.2,0.001000
5900,0.000976,1.000000,0.001115,1.000000,35.8,0.001000
6000,0.001095,1.000000,0.001335,1.000000,36.5,0.001000
6100,0.001380,1.000000,0.001579,1.000000,37.2,0.001000
6200,0.000984,1.000000,0.001101,1.000000,37.8,0.001000
6300,0.001830,1.000000,0.002121,1.000000,38.4,0.001000
6400,0.000817,1.000000,0.000898,1.000000,39.0,0.001000
6500,0.000930,1.000000,0.001034,1.000000,39.6,0.001000
6600,0.002525,1.000000,0.002605,1.000000,40.2,0.001000
6700,0.001010,1.000000,0.001040,1.000000,40.8,0.001000
6800,0.001337,1.000000,0.001288,1.000000,41.4,0.001000
6900,0.001624,0.999787,0.001185,1.000000,42.0,0.001000
7000,0.000885,1.000000,0.001030,1.000000,42.6,0.001000
7100,0.002525,0.999787,0.002460,1.000000,43.2,0.001000
7200,0.000849,1.000000,0.000961,1.000000,43.8,0.001000
7300,0.000890,1.000000,0.000986,1.000000,44.4,0.001000
7400,0.000926,1.000000,0.001054,1.000000,45.0,0.001000
7500,0.001247,1.000000,0.001444,1.000000,45.7,0.001000
7600,0.000960,1.000000,0.001138,1.000000,46.4,0.001000
