step,train_loss,train_acc,test_loss,test_acc,elapsed_sec,lr
0,5.057796,0.006803,5.097477,0.005739,0.0,0.000020
100,4.490852,0.033163,4.788346,0.004463,0.7,0.001000
200,3.494034,0.252551,5.114550,0.018916,1.3,0.001000
300,1.894289,0.604379,3.430501,0.163231,1.9,0.001000
400,0.792324,0.903699,1.957100,0.437620,2.5,0.001000
500,0.366011,0.978529,1.266729,0.598725,3.1,0.001000
600,0.179116,0.993197,0.774895,0.770669,3.7,0.001000
700,0.052763,1.000000,0.191962,0.976833,4.3,0.001000
800,0.021511,1.000000,0.047473,0.998937,4.9,0.001000
900,0.011854,1.000000,0.019854,1.000000,5.6,0.001000
1000,0.009013,1.000000,0.012826,1.000000,6.2,0.001000
1100,0.006460,1.000000,0.008977,1.000000,6.8,0.001000
1200,0.007280,1.000000,0.009357,1.000000,7.4,0.001000
1300,0.004871,1.000000,0.006654,1.000000,8.0,0.001000
1400,0.004548,1.000000,0.005741,1.000000,8.6,0.001000
1500,0.003600,1.000000,0.004705,1.000000,9.2,0.001000
1600,0.003853,1.000000,0.004586,1.000000,9.8,0.001000
1700,0.002920,1.000000,0.003618,1.000000,10.4,0.001000
1800,0.003632,1.000000,0.004725,0.999787,11.0,0.001000
1900,0.002780,1.000000,0.003247,1.000000,11.6,0.001000
2000,0.002941,1.000000,0.003392,1.000000,12.2,0.001000
2100,0.003699,1.000000,0.004406,1.000000,12.8,0.001000
2200,0.003414,0.999575,0.003270,1.000000,13.5,0.001000
2300,0.002861,1.000000,0.004043,0.999787,14.1,0.001000
2400,0.002220,1.000000,0.002379,1.000000,14.7,0.001000
2500,0.002228,1.000000,0.002406,1.000000,15.2,0.001000
2600,0.001885,1.000000,0.002145,1.000000,15.9,0.001000
2700,0.001791,1.000000,0.001921,1.000000,16.5,0.001000
2800,0.002498,1.000000,0.002762,1.000000,17.1,0.001000
2900,0.001433,1.000000,0.001602,1.000000,17.7,0.001000
3000,0.001683,1.000000,0.001809,1.000000,18.3,0.001000
3100,0.001886,1.000000,0.002305,1.000000,18.9,0.001000
3200,0.001592,1.000000,0.001872,1.000000,19.5,0.001000
3300,0.001301,1.000000,0.001426,1.000000,20.2,0.001000
3400,0.001254,1.000000,0.001403,1.000000,20.8,0.001000
3500,0.002292,1.000000,0.002569,1.000000,21.4,0.001000
3600,0.001297,1.000000,0.001342,1.000000,22.0,0.001000
3700,0.001426,1.000000,0.001613,1.000000,22.6,0.001000
3800,0.001814,1.000000,0.002094,1.000000,23.1,0.001000
3900,0.001398,1.000000,0.001429,1.000000,23.8,0.001000
4000,0.001420,1.000000,0.001544,1.000000,24.4,0.001000
4100,0.001358,1.000000,0.001479,1.000000,25.0,0.001000
4200,0.001324,1.000000,0.001461,1.000000,25.6,0.001000
4300,0.001766,1.000000,0.002120,1.000000,26.2,0.001000
4400,0.002040,1.000000,0.002206,1.000000,26.9,0.001000
4500,0.001567,1.000000,0.001668,1.000000,27.6,0.001000
4600,0.001277,1.000000,0.001420,1.000000,28.2,0.001000
4700,0.001723,1.000000,0.001935,1.000000,28.8,0.001000
4800,0.001296,1.000000,0.001437,1.000000,29.6,0.001000
4900,0.001678,1.000000,0.002011,1.000000,30.2,0.001000
5000,0.001288,1.000000,0.001423,1.000000,30.9,0.001000
5100,0.001066,1.000000,0.001189,1.000000,31.5,0.001000
5200,0.001260,1.000000,0.001294,1.000000,32.1,0.001000
5300,0.002285,0.999787,0.002538,0.999787,32.7,0.001000
5400,0.001474,1.000000,0.001362,1.000000,33.4,0.001000
5500,0.001044,1.000000,0.001161,1.000000,34.0,0.001000
5600,0.001698,1.000000,0.001957,1.000000,34.7,0.001000
5700,0.001471,1.000000,0.001569,1.000000,35.3,0.001000
5800,0.001773,1.000000,0.001779,1.000000,36.0,0.001000
5900,0.001405,1.000000,0.001573,1.000000,36.6,0.001000
6000,0.001689,1.000000,0.001713,1.000000,37.5,0.001000
6100,0.001109,1.000000,0.001233,1.000000,38.1,0.001000
6200,0.001215,1.000000,0.001233,1.000000,38.7,0.001000
6300,0.001738,1.000000,0.001882,1.000000,39.3,0.001000
6400,0.001862,1.000000,0.002029,1.000000,39.9,0.001000
6500,0.001000,1.000000,0.001072,1.000000,40.5,0.001000
6600,0.001428,1.000000,0.001604,1.000000,41.1,0.001000
6700,0.001464,1.000000,0.001607,1.000000,41.8,0.001000
6800,0.001057,1.000000,0.001159,1.000000,42.4,0.001000
6900,0.001315,1.000000,0.001475,1.000000,43.0,0.001000
7000,0.001349,1.000000,0.001418,1.000000,43.7,0.001000
7100,0.001307,1.000000,0.001369,1.000000,44.3,0.001000
7200,0.001261,1.000000,0.001484,1.000000,44.9,0.001000
7300,0.001319,1.000000,0.001388,1.000000,45.5,0.001000
7400,0.002271,0.999787,0.002388,0.999787,46.2,0.001000
7500,0.001519,1.000000,0.001639,1.000000,46.9,0.001000
7600,0.001711,1.000000,0.001945,1.000000,47.5,0.001000
7700,0.001648,1.000000,0.001772,1.000000,48.1,0.001000
7800,0.001141,1.000000,0.001203,1.000000,48.7,0.001000
7900,0.001469,1.000000,0.001564,1.000000,49.3,0.001000
8000,0.001051,1.000000,0.001333,0.999787,49.9,0.001000
8100,0.001434,1.000000,0.001682,1.000000,50.5,0.001000
8200,0.001039,1.000000,0.001377,0.999787,51.1,0.001000
8300,0.001161,1.000000,0.001236,1.000000,51.8,0.001000
8400,0.001478,1.000000,0.001740,1.000000,52.3,0.001000
8500,0.000968,1.000000,0.001032,1.000000,53.0,0.001000
8600,0.001156,1.000000,0.001450,1.000000,53.6,0.001000
8700,0.001344,1.000000,0.001453,1.000000,54.3,0.001000
8800,0.001267,1.000000,0.001410,1.000000,54.9,0.001000
8900,0.001317,1.000000,0.001432,1.000000,55.6,0.001000
9000,0.001206,1.000000,0.001253,1.000000,56.2,0.001000
9100,0.001276,1.000000,0.001408,1.000000,56.8,0.001000
9200,0.001807,1.000000,0.002165,1.000000,57.5,0.001000
9300,0.001553,1.000000,0.001759,1.000000,58.1,0.001000
9400,0.001231,1.000000,0.001328,1.000000,58.7,0.001000
9500,0.001246,1.000000,0.001387,1.000000,59.4,0.001000
9600,0.001359,1.000000,0.001454,1.000000,60.0,0.001000
9700,0.001504,1.000000,0.001558,1.000000,60.6,0.001000
9800,0.001144,1.000000,0.001384,1.000000,61.3,0.001000
9900,0.001122,1.000000,0.001194,1.000000,61.9,0.001000
10000,0.001791,1.000000,0.002118,1.000000,62.5,0.001000
10100,0.001644,1.000000,0.001785,1.000000,63.1,0.001000
10200,0.001929,1.000000,0.001929,1.000000,63.7,0.001000
10300,0.001353,1.000000,0.001597,1.000000,64.3,0.001000
10400,0.001201,1.000000,0.001290,1.000000,64.9,0.001000
10500,0.000968,1.000000,0.001024,1.000000,65.5,0.001000
10600,0.001410,1.000000,0.001559,1.000000,66.2,0.001000
10700,0.001139,1.000000,0.001246,1.000000,66.8,0.001000
10800,0.001541,1.000000,0.001579,1.000000,67.4,0.001000
10900,0.000934,1.000000,0.001011,1.000000,68.0,0.001000
11000,0.001210,1.000000,0.001315,1.000000,68.6,0.001000
11100,0.001103,1.000000,0.001226,1.000000,69.2,0.001000
11200,0.001112,1.000000,0.001181,1.000000,69.8,0.001000
11300,0.001827,1.000000,0.002005,1.000000,70.4,0.001000
11400,0.001116,1.000000,0.001255,1.000000,71.0,0.001000
11500,0.001323,1.000000,0.001312,1.000000,71.7,0.001000
11600,0.001401,1.000000,0.001527,1.000000,72.2,0.001000
11700,0.001524,1.000000,0.001612,1.000000,72.9,0.001000
11800,0.001083,1.000000,0.001214,1.000000,73.5,0.001000
11900,0.001297,1.000000,0.001425,1.000000,74.1,0.001000
12000,0.001451,1.000000,0.001581,1.000000,74.7,0.001000
12100,0.000960,1.000000,0.001101,1.000000,75.4,0.001000
12200,0.001168,1.000000,0.001228,1.000000,76.1,0.001000
12300,0.001505,1.000000,0.001589,1.000000,76.7,0.001000
12400,0.001219,1.000000,0.001259,1.000000,77.3,0.001000
12500,0.001234,1.000000,0.001357,1.000000,77.9,0.001000
12600,0.001242,1.000000,0.001291,1.000000,78.5,0.001000
12700,0.001344,1.000000,0.001450,1.000000,79.1,0.001000
12800,0.001969,1.000000,0.002077,1.000000,79.9,0.001000
12900,0.001098,1.000000,0.001170,1.000000,81.2,0.001000
13000,0.001245,1.000000,0.001298,1.000000,82.0,0.001000
13100,0.001236,1.000000,0.001464,1.000000,82.6,0.001000
13200,0.000952,1.000000,0.001074,1.000000,83.3,0.001000
13300,0.001358,1.000000,0.001450,1.000000,83.9,0.001000
13400,0.001711,1.000000,0.001850,1.000000,84.5,0.001000
